2025-04-04 21:03:13,777 - INFO - Starting table creation/update process.
2025-04-04 21:03:14,110 - INFO - Tables created or updated successfully.
2025-04-04 21:03:14,116 - INFO - Starting processing for Tagalog Words from ..\data\tagalog-words.json
2025-04-04 21:03:14,116 - INFO - Processing Tagalog words from: ..\data\tagalog-words.json
2025-04-04 21:03:14,117 - INFO - Using standardized source identifier: 'diksiyonaryo.ph'
2025-04-04 21:03:14,932 - INFO - Found 65336 entries to process
2025-04-04 21:03:16,800 - WARNING - Skipping self-relation for word ID 899, type 'synonym', source 'diksiyonaryo.ph'.
2025-04-04 21:17:23,463 - ERROR - Database error in get_or_create_word_id (UPSERT) for 'magdala' (tl) from source 'kaikki.org (Tagalog)': 25P02 ERROR:  current transaction is aborted, commands ignored until end of transaction block

2025-04-04 21:17:23,463 - ERROR - Parameters (types shown for complex data): {'lemma': 'magdala', 'normalized': 'magdala', 'language_code': 'tl', 'has_baybayin': True, 'baybayin_form': 'ᜋᜄ᜔ᜇᜎ', 'romanized_form': 'magdala', 'root_word_id': None, 'preferred_spelling': None, 'tags': None, 'source_info': 'Json', 'idioms': None, 'pronunciation_data': None, 'word_metadata': 'Json', 'badlit_form': None, 'hyphenation': 'Json', 'is_proper_noun': False, 'is_abbreviation': False, 'is_initialism': False, 'data_hash': 'b57067ad95ead07fcdc46e89712b5bbd'}
2025-04-04 21:17:23,464 - ERROR - Unexpected error processing entry for 'magdala': Failed to get/create word ID for 'magdala' from source 'kaikki.org (Tagalog)': current transaction is aborted, commands ignored until end of transaction block

2025-04-04 21:17:23,465 - ERROR - Database error inserting pronunciation for word ID 7677 from 'kaikki.org (Tagalog)': 25P02 ERROR:  current transaction is aborted, commands ignored until end of transaction block
Traceback (most recent call last):
  File "C:\fil-relex\backend\dictionary_manager.py", line 1326, in insert_pronunciation
    cur.execute(
    ~~~~~~~~~~~^
        """
        ^^^
    ...<12 lines>...
        params,
        ^^^^^^^
    )
    ^
psycopg2.errors.InFailedSqlTransaction: current transaction is aborted, commands ignored until end of transaction block

2025-04-04 21:17:23,466 - ERROR - Database error inserting pronunciation for word ID 7677 from 'kaikki.org (Tagalog)': 25P02 ERROR:  current transaction is aborted, commands ignored until end of transaction block
Traceback (most recent call last):
  File "C:\fil-relex\backend\dictionary_manager.py", line 1326, in insert_pronunciation
    cur.execute(
    ~~~~~~~~~~~^
        """
        ^^^
    ...<12 lines>...
        params,
        ^^^^^^^
    )
    ^
psycopg2.errors.InFailedSqlTransaction: current transaction is aborted, commands ignored until end of transaction block

2025-04-04 21:17:23,467 - ERROR - Database error inserting pronunciation for word ID 7677 from 'kaikki.org (Tagalog)': 25P02 ERROR:  current transaction is aborted, commands ignored until end of transaction block
Traceback (most recent call last):
  File "C:\fil-relex\backend\dictionary_manager.py", line 1326, in insert_pronunciation
    cur.execute(
    ~~~~~~~~~~~^
        """
        ^^^
    ...<12 lines>...
        params,
        ^^^^^^^
    )
    ^
psycopg2.errors.InFailedSqlTransaction: current transaction is aborted, commands ignored until end of transaction block

2025-04-04 21:17:23,468 - ERROR - Error fetching POS ID for code 'part' (from 'particle'): current transaction is aborted, commands ignored until end of transaction block
. Returning 'unc'.
2025-04-04 21:17:23,469 - ERROR - Database error inserting definition for word ID 7677 from 'kaikki.org (Tagalog)': 25P02 ERROR:  current transaction is aborted, commands ignored until end of transaction block

2025-04-04 21:17:23,469 - INFO - No definitions successfully processed for word 'ata' (ID: 7677).
2025-04-04 21:17:23,471 - ERROR - Database error inserting pronunciation for word ID 7677 from 'kaikki.org (Tagalog)': 25P02 ERROR:  current transaction is aborted, commands ignored until end of transaction block
Traceback (most recent call last):
  File "C:\fil-relex\backend\dictionary_manager.py", line 1326, in insert_pronunciation
    cur.execute(
    ~~~~~~~~~~~^
        """
        ^^^
    ...<12 lines>...
        params,
        ^^^^^^^
    )
    ^
psycopg2.errors.InFailedSqlTransaction: current transaction is aborted, commands ignored until end of transaction block

2025-04-04 21:17:23,472 - ERROR - Database error inserting pronunciation for word ID 7677 from 'kaikki.org (Tagalog)': 25P02 ERROR:  current transaction is aborted, commands ignored until end of transaction block
Traceback (most recent call last):
  File "C:\fil-relex\backend\dictionary_manager.py", line 1326, in insert_pronunciation
    cur.execute(
    ~~~~~~~~~~~^
        """
        ^^^
    ...<12 lines>...
        params,
        ^^^^^^^
    )
    ^
psycopg2.errors.InFailedSqlTransaction: current transaction is aborted, commands ignored until end of transaction block

2025-04-04 21:17:23,473 - ERROR - Database error inserting pronunciation for word ID 7677 from 'kaikki.org (Tagalog)': 25P02 ERROR:  current transaction is aborted, commands ignored until end of transaction block
Traceback (most recent call last):
  File "C:\fil-relex\backend\dictionary_manager.py", line 1326, in insert_pronunciation
    cur.execute(
    ~~~~~~~~~~~^
        """
        ^^^
    ...<12 lines>...
        params,
        ^^^^^^^
    )
    ^
psycopg2.errors.InFailedSqlTransaction: current transaction is aborted, commands ignored until end of transaction block

2025-04-04 21:17:23,474 - ERROR - Error fetching POS ID for code 'unc' (from 'det'): current transaction is aborted, commands ignored until end of transaction block
. Returning 'unc'.
2025-04-04 21:17:23,475 - ERROR - Database error inserting definition for word ID 7677 from 'kaikki.org (Tagalog)': 25P02 ERROR:  current transaction is aborted, commands ignored until end of transaction block

2025-04-04 21:17:23,475 - INFO - No definitions successfully processed for word 'ata' (ID: 7677).
2025-04-04 21:17:23,476 - ERROR - Database error inserting pronunciation for word ID 7677 from 'kaikki.org (Tagalog)': 25P02 ERROR:  current transaction is aborted, commands ignored until end of transaction block
Traceback (most recent call last):
  File "C:\fil-relex\backend\dictionary_manager.py", line 1326, in insert_pronunciation
    cur.execute(
    ~~~~~~~~~~~^
        """
        ^^^
    ...<12 lines>...
        params,
        ^^^^^^^
    )
    ^
psycopg2.errors.InFailedSqlTransaction: current transaction is aborted, commands ignored until end of transaction block

2025-04-04 21:17:23,477 - ERROR - Database error inserting pronunciation for word ID 7677 from 'kaikki.org (Tagalog)': 25P02 ERROR:  current transaction is aborted, commands ignored until end of transaction block
Traceback (most recent call last):
  File "C:\fil-relex\backend\dictionary_manager.py", line 1326, in insert_pronunciation
    cur.execute(
    ~~~~~~~~~~~^
        """
        ^^^
    ...<12 lines>...
        params,
        ^^^^^^^
    )
    ^
psycopg2.errors.InFailedSqlTransaction: current transaction is aborted, commands ignored until end of transaction block

2025-04-04 21:17:23,478 - ERROR - Database error inserting pronunciation for word ID 7677 from 'kaikki.org (Tagalog)': 25P02 ERROR:  current transaction is aborted, commands ignored until end of transaction block
Traceback (most recent call last):
  File "C:\fil-relex\backend\dictionary_manager.py", line 1326, in insert_pronunciation
    cur.execute(
    ~~~~~~~~~~~^
        """
        ^^^
    ...<12 lines>...
        params,
        ^^^^^^^
    )
    ^
psycopg2.errors.InFailedSqlTransaction: current transaction is aborted, commands ignored until end of transaction block

2025-04-04 21:17:23,479 - ERROR - Error fetching POS ID for code 'pron' (from 'pron'): current transaction is aborted, commands ignored until end of transaction block
. Returning 'unc'.
2025-04-04 21:17:23,479 - ERROR - Database error inserting definition for word ID 7677 from 'kaikki.org (Tagalog)': 25P02 ERROR:  current transaction is aborted, commands ignored until end of transaction block

2025-04-04 21:17:23,480 - ERROR - Error fetching POS ID for code 'pron' (from 'pron'): current transaction is aborted, commands ignored until end of transaction block
. Returning 'unc'.
2025-04-04 21:17:23,480 - ERROR - Database error inserting definition for word ID 7677 from 'kaikki.org (Tagalog)': 25P02 ERROR:  current transaction is aborted, commands ignored until end of transaction block

2025-04-04 21:17:23,480 - INFO - No definitions successfully processed for word 'ata' (ID: 7677).
2025-04-04 21:17:23,481 - ERROR - Database error inserting relation 7677->1844 ('related') from 'kaikki.org (Tagalog)': 25P02 ERROR:  current transaction is aborted, commands ignored until end of transaction block

2025-04-04 21:17:23,482 - ERROR - Database error inserting relation 1844->7677 ('related') from 'kaikki.org (Tagalog)': 25P02 ERROR:  current transaction is aborted, commands ignored until end of transaction block

2025-04-04 21:17:23,482 - ERROR - Database error inserting relation 7677->55813 ('related') from 'kaikki.org (Tagalog)': 25P02 ERROR:  current transaction is aborted, commands ignored until end of transaction block

2025-04-04 21:17:23,483 - ERROR - Database error inserting relation 55813->7677 ('related') from 'kaikki.org (Tagalog)': 25P02 ERROR:  current transaction is aborted, commands ignored until end of transaction block

2025-04-04 21:17:23,483 - ERROR - Database error inserting relation 7677->1843 ('related') from 'kaikki.org (Tagalog)': 25P02 ERROR:  current transaction is aborted, commands ignored until end of transaction block

2025-04-04 21:17:23,484 - ERROR - Database error inserting relation 1843->7677 ('related') from 'kaikki.org (Tagalog)': 25P02 ERROR:  current transaction is aborted, commands ignored until end of transaction block

2025-04-04 21:17:23,484 - ERROR - Database error inserting relation 7677->55693 ('related') from 'kaikki.org (Tagalog)': 25P02 ERROR:  current transaction is aborted, commands ignored until end of transaction block

2025-04-04 21:17:23,485 - ERROR - Database error inserting relation 55693->7677 ('related') from 'kaikki.org (Tagalog)': 25P02 ERROR:  current transaction is aborted, commands ignored until end of transaction block

2025-04-04 21:17:23,485 - ERROR - Database error inserting relation 7677->53246 ('related') from 'kaikki.org (Tagalog)': 25P02 ERROR:  current transaction is aborted, commands ignored until end of transaction block

2025-04-04 21:17:23,486 - ERROR - Database error inserting relation 53246->7677 ('related') from 'kaikki.org (Tagalog)': 25P02 ERROR:  current transaction is aborted, commands ignored until end of transaction block

2025-04-04 21:17:23,487 - ERROR - Database error inserting relation 7677->51320 ('related') from 'kaikki.org (Tagalog)': 25P02 ERROR:  current transaction is aborted, commands ignored until end of transaction block

2025-04-04 21:17:23,488 - ERROR - Database error inserting relation 51320->7677 ('related') from 'kaikki.org (Tagalog)': 25P02 ERROR:  current transaction is aborted, commands ignored until end of transaction block

2025-04-04 21:17:23,488 - ERROR - Database error inserting relation 7677->8115 ('related') from 'kaikki.org (Tagalog)': 25P02 ERROR:  current transaction is aborted, commands ignored until end of transaction block

2025-04-04 21:17:23,489 - ERROR - Database error inserting relation 8115->7677 ('related') from 'kaikki.org (Tagalog)': 25P02 ERROR:  current transaction is aborted, commands ignored until end of transaction block

2025-04-04 21:17:23,490 - ERROR - Database error inserting relation 7677->50770 ('related') from 'kaikki.org (Tagalog)': 25P02 ERROR:  current transaction is aborted, commands ignored until end of transaction block

2025-04-04 21:17:23,491 - ERROR - Database error inserting relation 50770->7677 ('related') from 'kaikki.org (Tagalog)': 25P02 ERROR:  current transaction is aborted, commands ignored until end of transaction block

2025-04-04 21:17:23,491 - ERROR - Database error inserting relation 7677->51310 ('related') from 'kaikki.org (Tagalog)': 25P02 ERROR:  current transaction is aborted, commands ignored until end of transaction block

2025-04-04 21:17:23,492 - ERROR - Database error inserting relation 51310->7677 ('related') from 'kaikki.org (Tagalog)': 25P02 ERROR:  current transaction is aborted, commands ignored until end of transaction block

2025-04-04 21:17:23,492 - ERROR - Database error inserting relation 7677->248644 ('related') from 'kaikki.org (Tagalog)': 25P02 ERROR:  current transaction is aborted, commands ignored until end of transaction block

2025-04-04 21:17:23,493 - ERROR - Database error inserting relation 248644->7677 ('related') from 'kaikki.org (Tagalog)': 25P02 ERROR:  current transaction is aborted, commands ignored until end of transaction block

2025-04-04 21:17:23,494 - ERROR - Database error inserting relation 7677->53248 ('related') from 'kaikki.org (Tagalog)': 25P02 ERROR:  current transaction is aborted, commands ignored until end of transaction block

2025-04-04 21:17:23,495 - ERROR - Database error inserting relation 53248->7677 ('related') from 'kaikki.org (Tagalog)': 25P02 ERROR:  current transaction is aborted, commands ignored until end of transaction block

2025-04-04 21:17:23,495 - ERROR - Database error inserting relation 7677->50768 ('related') from 'kaikki.org (Tagalog)': 25P02 ERROR:  current transaction is aborted, commands ignored until end of transaction block

2025-04-04 21:17:23,496 - ERROR - Database error inserting relation 50768->7677 ('related') from 'kaikki.org (Tagalog)': 25P02 ERROR:  current transaction is aborted, commands ignored until end of transaction block

2025-04-04 21:17:23,497 - ERROR - Database error inserting relation 7677->8112 ('related') from 'kaikki.org (Tagalog)': 25P02 ERROR:  current transaction is aborted, commands ignored until end of transaction block

2025-04-04 21:17:23,497 - ERROR - Database error inserting relation 8112->7677 ('related') from 'kaikki.org (Tagalog)': 25P02 ERROR:  current transaction is aborted, commands ignored until end of transaction block

2025-04-04 21:17:23,498 - ERROR - Database error inserting relation 7677->50760 ('related') from 'kaikki.org (Tagalog)': 25P02 ERROR:  current transaction is aborted, commands ignored until end of transaction block

2025-04-04 21:17:23,498 - ERROR - Database error inserting relation 50760->7677 ('related') from 'kaikki.org (Tagalog)': 25P02 ERROR:  current transaction is aborted, commands ignored until end of transaction block

2025-04-04 21:17:23,499 - ERROR - Database error inserting relation 7677->4249 ('related') from 'kaikki.org (Tagalog)': 25P02 ERROR:  current transaction is aborted, commands ignored until end of transaction block
